  0)   0.099 us    |        dnotify_flush();
  0)   0.111 us    |        locks_remove_posix();
  0)               |        fput() {
  0)   0.102 us    |          fput_many();
  0)   0.291 us    |        }
  0)   0.898 us    |      }
  0)   1.490 us    |    }
  0)   1.674 us    |  }
  0)               |  exit_to_user_mode_prepare() {
  0)   0.098 us    |    fpregs_assert_state_consistent();
  0)   0.283 us    |  }
  0)   0.120 us    |  down_read_trylock();
  0)               |  __cond_resched() {
  0)   0.100 us    |    rcu_all_qs();
  0)   0.302 us    |  }
  0)               |  find_vma() {
  0)   0.153 us    |    vmacache_find();
  0)   0.112 us    |    vmacache_update();
  0)   0.589 us    |  }
  0)               |  handle_mm_fault() {
  0)   0.111 us    |    mem_cgroup_from_task();
  0)               |    __count_memcg_events() {
  0)   0.118 us    |      cgroup_rstat_updated();
  0)   0.312 us    |    }
  0)   0.097 us    |    rcu_read_unlock_strict();
  0)               |    __handle_mm_fault() {
  0)               |      filemap_map_pages() {
  0)   0.178 us    |        next_uptodate_page();
  0)   0.106 us    |        _raw_spin_lock();
  0)   0.099 us    |        PageHuge();
  0)               |        do_set_pte() {
  0)               |          page_add_file_rmap() {
  0)   0.155 us    |            lock_page_memcg();
  0)               |            unlock_page_memcg() {
  0)               |              __unlock_page_memcg() {
  0)   0.097 us    |                rcu_read_unlock_strict();
  0)   0.287 us    |              }
  0)   0.498 us    |            }
  0)   0.939 us    |          }
  0)   1.146 us    |        }
  0)   0.102 us    |        unlock_page();
  0)   0.133 us    |        next_uptodate_page();
  0)   0.191 us    |        PageHuge();
  0)               |        do_set_pte() {
  0)               |          page_add_file_rmap() {
  0)   0.106 us    |            lock_page_memcg();
  0)               |            unlock_page_memcg() {
  0)               |              __unlock_page_memcg() {
  0)   0.115 us    |                rcu_read_unlock_strict();
  0)   0.298 us    |              }
  0)   0.486 us    |            }
  0)   0.908 us    |          }
  0)   1.105 us    |        }
  0)   0.102 us    |        unlock_page();
  0)   0.120 us    |        next_uptodate_page();
  0)   0.099 us    |        PageHuge();
  0)               |        do_set_pte() {
  0)               |          page_add_file_rmap() {
  0)   0.102 us    |            lock_page_memcg();
  0)               |            unlock_page_memcg() {
  0)               |              __unlock_page_memcg() {
  0)   0.099 us    |                rcu_read_unlock_strict();
  0)   0.285 us    |              }
  0)   0.470 us    |            }
  0)   0.861 us    |          }
  0)   1.057 us    |        }
  0)   0.100 us    |        unlock_page();
  0)   0.134 us    |        next_uptodate_page();
  0)   0.097 us    |        PageHuge();
  0)               |        do_set_pte() {
  0)               |          page_add_file_rmap() {
  0)   0.102 us    |            lock_page_memcg();
  0)               |            unlock_page_memcg() {
  0)               |              __unlock_page_memcg() {
  0)   0.100 us    |                rcu_read_unlock_strict();
  0)   0.286 us    |              }
  0)   0.473 us    |            }
  0)   0.857 us    |          }
  0)   1.052 us    |        }
  0)   0.104 us    |        unlock_page();
  0)   0.143 us    |        next_uptodate_page();
  0)   0.098 us    |        PageHuge();
  0)               |        do_set_pte() {
  0)               |          page_add_file_rmap() {
  0)   0.101 us    |            lock_page_memcg();
  0)               |            unlock_page_memcg() {
  0)               |              __unlock_page_memcg() {
  0)   0.098 us    |                rcu_read_unlock_strict();
  0)   0.285 us    |              }
  0)   0.469 us    |            }
  0)   0.858 us    |          }
  0)   1.052 us    |        }
  0)   0.100 us    |        unlock_page();
  0)   0.132 us    |        next_uptodate_page();
  0)   0.098 us    |        PageHuge();
  0)               |        do_set_pte() {
  0)               |          page_add_file_rmap() {
  0)   0.102 us    |            lock_page_memcg();
  0)               |            unlock_page_memcg() {
  0)               |              __unlock_page_memcg() {
  0)   0.098 us    |                rcu_read_unlock_strict();
  0)   0.286 us    |              }
  0)   0.475 us    |            }
  0)   0.865 us    |          }
  0)   1.061 us    |        }
  0)   0.103 us    |        unlock_page();
  0)   0.123 us    |        next_uptodate_page();
  0)   0.099 us    |        PageHuge();
  0)               |        do_set_pte() {
  0)               |          page_add_file_rmap() {
  0)   0.101 us    |            lock_page_memcg();
  0)               |            unlock_page_memcg() {
  0)               |              __unlock_page_memcg() {
  0)   0.100 us    |                rcu_read_unlock_strict();
  0)   0.291 us    |              }
  0)   0.479 us    |            }
  0)   0.868 us    |          }
  0)   1.082 us    |        }
  0)   0.101 us    |        unlock_page();
  0)   0.097 us    |        next_uptodate_page();
  0)   0.097 us    |        rcu_read_unlock_strict();
  0) + 13.470 us   |      }
  0) + 13.765 us   |    }
  0) + 14.802 us   |  }
  0)   0.099 us    |  up_read();
  0)               |  exit_to_user_mode_prepare() {
  0)   0.097 us    |    fpregs_assert_state_consistent();
  0)   0.302 us    |  }
  0)               |  __x64_sys_openat() {
  0)               |    do_sys_open() {
  0)               |      do_sys_openat2() {
  0)               |        getname() {
  0)               |          getname_flags() {
  0)               |            kmem_cache_alloc() {
  0)               |              __cond_resched() {
  0)   0.107 us    |                rcu_all_qs();
  0)   0.305 us    |              }
  0)   0.101 us    |              should_failslab();
  0)   0.784 us    |            }
  0)               |            __check_object_size() {
  0)   0.118 us    |              check_stack_object();
  0)   0.114 us    |              __virt_addr_valid();
  0)   0.117 us    |              __check_heap_object();
  0)   0.748 us    |            }
  0)   1.959 us    |          }
  0)   2.152 us    |        }
  0)               |        get_unused_fd_flags() {
  0)               |          alloc_fd() {
  0)   0.104 us    |            _raw_spin_lock();
  0)   0.100 us    |            expand_files();
  0)   0.523 us    |          }
  0)   0.714 us    |        }
  0)               |        do_filp_open() {
  0)               |          path_openat() {
  0)               |            alloc_empty_file() {
  0)               |              __alloc_file() {
  0)               |                kmem_cache_alloc() {
  0)               |                  __cond_resched() {
  0)   0.100 us    |                    rcu_all_qs();
  0)   0.288 us    |                  }
  0)   0.099 us    |                  should_failslab();
  0)   0.101 us    |                  mem_cgroup_from_task();
  0)   0.099 us    |                  rcu_read_unlock_strict();
  0)   1.101 us    |                }
  0)               |                security_file_alloc() {
  0)               |                  kmem_cache_alloc() {
  0)               |                    __cond_resched() {
  0)   0.098 us    |                      rcu_all_qs();
  0)   0.290 us    |                    }
  0)   0.096 us    |                    should_failslab();
  0)   0.703 us    |                  }
  0)               |                  apparmor_file_alloc_security() {
  0)               |                    __cond_resched() {
  0)   0.100 us    |                      rcu_all_qs();
  0)   0.306 us    |                    }
  0)   0.502 us    |                  }
  0)   1.496 us    |                }
  0)   0.096 us    |                __mutex_init();
  0)   3.075 us    |              }
  0)   3.271 us    |            }
  0)               |            path_init() {
  0)               |              nd_jump_root() {
  0)   0.109 us    |                set_root();
  0)   0.309 us    |              }
  0)   0.509 us    |            }
  0)               |            link_path_walk.part.0() {
  0)               |              inode_permission() {
  0)               |                generic_permission() {
  0)               |                  make_kuid() {
  0)   0.100 us    |                    map_id_range_down();
  0)   0.288 us    |                  }
  0)   0.480 us    |                }
  0)   0.098 us    |                security_inode_permission();
  0)   0.864 us    |              }
  0)               |              walk_component() {
  0)               |                lookup_fast() {
  0)   0.105 us    |                  __d_lookup_rcu();
  0)   0.298 us    |                }
  0)               |                step_into() {
  0)   0.099 us    |                  __lookup_mnt();
  0)   0.307 us    |                }
  0)   0.890 us    |              }
  0)               |              inode_permission() {
  0)               |                generic_permission() {
  0)               |                  make_kuid() {
  0)   0.104 us    |                    map_id_range_down();
  0)   0.298 us    |                  }
  0)   0.491 us    |                }
  0)   0.100 us    |                security_inode_permission();
  0)   0.871 us    |              }
  0)               |              walk_component() {
  0)               |                lookup_fast() {
  0)   0.109 us    |                  __d_lookup_rcu();
  0)   0.304 us    |                }
  0)   0.102 us    |                step_into();
  0)   0.693 us    |              }
  0)               |              inode_permission() {
  0)               |                generic_permission() {
  0)               |                  make_kuid() {
  0)   0.103 us    |                    map_id_range_down();
  0)   0.292 us    |                  }
  0)   0.484 us    |                }
  0)   0.114 us    |                security_inode_permission();
  0)   0.882 us    |              }
  0)               |              walk_component() {
  0)               |                lookup_fast() {
  0)   0.106 us    |                  __d_lookup_rcu();
  0)   0.302 us    |                }
  0)   0.117 us    |                step_into();
  0)   0.714 us    |              }
  0)               |              inode_permission() {
  0)               |                generic_permission() {
  0)               |                  make_kuid() {
  0)   0.101 us    |                    map_id_range_down();
  0)   0.288 us    |                  }
  0)   0.477 us    |                }
  0)   0.111 us    |                security_inode_permission();
  0)   0.888 us    |              }
  0)               |              walk_component() {
  0)               |                lookup_fast() {
  0)   0.110 us    |                  __d_lookup_rcu();
  0)   0.307 us    |                }
  0)   0.106 us    |                step_into();
  0)   0.701 us    |              }
  0)               |              inode_permission() {
  0)               |                generic_permission() {
  0)               |                  make_kuid() {
  0)   0.101 us    |                    map_id_range_down();
  0)   0.293 us    |                  }
  0)   0.481 us    |                }
  0)   0.102 us    |                security_inode_permission();
  0)   0.870 us    |              }
  0)               |              make_kuid() {
  0)   0.102 us    |                map_id_range_down();
  0)   0.294 us    |              }
  0)   8.891 us    |            }
  0)               |            lookup_fast() {
  0)   0.199 us    |              __d_lookup_rcu();
  0)   0.392 us    |            }
  0)   0.104 us    |            step_into();
  0)               |            complete_walk() {
  0)               |              try_to_unlazy() {
  0)   0.099 us    |                legitimize_links();
  0)               |                __legitimize_path.isra.0() {
  0)   0.103 us    |                  __legitimize_mnt();
  0)   0.298 us    |                }
  0)   0.096 us    |                legitimize_root();
  0)   0.101 us    |                rcu_read_unlock_strict();
  0)   1.085 us    |              }
  0)   1.272 us    |            }
  0)               |            may_open() {
  0)               |              inode_permission() {
  0)               |                generic_permission() {
  0)               |                  make_kuid() {
  0)   0.103 us    |                    map_id_range_down();
  0)   0.314 us    |                  }
  0)   0.505 us    |                }
  0)   0.104 us    |                security_inode_permission();
  0)   0.910 us    |              }
  0)   1.105 us    |            }
  0)               |            vfs_open() {
  0)               |              do_dentry_open() {
  0)               |                path_get() {
  0)   0.098 us    |                  mntget();
  0)   0.292 us    |                }
  0)   0.108 us    |                try_module_get();
  0)               |                security_file_open() {
  0)   0.114 us    |                  apparmor_file_open();
  0)   0.111 us    |                  __fsnotify_parent();
  0)   0.506 us    |                }
  0)               |                ext4_file_open() {
  0)               |                  fscrypt_file_open() {
  0)               |                    dget_parent() {
  0)   0.098 us    |                      rcu_read_unlock_strict();
  0)   0.302 us    |                    }
  0)               |                    dput() {
  0)               |                      __cond_resched() {
  0)   0.099 us    |                        rcu_all_qs();
  0)   0.305 us    |                      }
  0)   0.097 us    |                      rcu_read_unlock_strict();
  0)   0.694 us    |                    }
  0)   1.282 us    |                  }
  0)   0.097 us    |                  fsverity_file_open();
  0)               |                  dquot_file_open() {
  0)   0.100 us    |                    generic_file_open();
  0)   0.292 us    |                  }
  0)   2.063 us    |                }
  0)   0.104 us    |                file_ra_state_init();
  0)   3.664 us    |              }
  0)   3.850 us    |            }
  0)               |            ima_file_check() {
  0)               |              security_task_getsecid_subj() {
  0)               |                apparmor_task_getsecid() {
  0)               |                  aa_get_task_label() {
  0)   0.097 us    |                    rcu_read_unlock_strict();
  0)   0.298 us    |                  }
  0)   0.622 us    |                }
  0)   0.813 us    |              }
  0)   0.102 us    |              process_measurement();
  0)   1.203 us    |            }
  0)               |            terminate_walk() {
  0)               |              dput() {
  0)               |                __cond_resched() {
  0)   0.100 us    |                  rcu_all_qs();
  0)   0.289 us    |                }
  0)   0.099 us    |                rcu_read_unlock_strict();
  0)   0.680 us    |              }
  0)               |              mntput() {
  0)               |                mntput_no_expire() {
  0)   0.100 us    |                  rcu_read_unlock_strict();
  0)   0.289 us    |                }
  0)   0.480 us    |              }
  0)   1.460 us    |            }
  0) + 23.128 us   |          }
  0)   0.099 us    |          restore_nameidata();
  0) + 23.521 us   |        }
  0)   0.102 us    |        __fsnotify_parent();
  0)   0.097 us    |        fd_install();
  0)               |        putname() {
  0)   0.117 us    |          kmem_cache_free();
  0)   0.306 us    |        }
  0) + 27.605 us   |      }
  0) + 27.808 us   |    }
  0) + 28.092 us   |  }
  0)               |  exit_to_user_mode_prepare() {
  0)   0.098 us    |    fpregs_assert_state_consistent();
  0)   0.296 us    |  }
  0)               |  __x64_sys_newfstat() {
  0)               |    vfs_fstat() {
  0)               |      __fdget_raw() {
  0)   0.100 us    |        __fget_light();
  0)   0.289 us    |      }
  0)               |      vfs_getattr() {
  0)               |        security_inode_getattr() {
  0)               |          apparmor_inode_getattr() {
  0)               |            common_perm_cond() {
  0)               |              make_kuid() {
  0)   0.105 us    |                map_id_range_down();
  0)   0.296 us    |              }
  0)   0.103 us    |              common_perm();
  0)   0.705 us    |            }
  0)   0.890 us    |          }
  0)   1.082 us    |        }
  0)               |        vfs_getattr_nosec() {
  0)               |          ext4_file_getattr() {
  0)               |            ext4_getattr() {
  0)               |              generic_fillattr() {
  0)               |                make_kuid() {
  0)   0.104 us    |                  map_id_range_down();
  0)   0.291 us    |                }
  0)               |                make_kgid() {
  0)   0.106 us    |                  map_id_range_down();
  0)   0.294 us    |                }
  0)   0.870 us    |              }
  0)   1.102 us    |            }
  0)   1.321 us    |          }
  0)   1.521 us    |        }
  0)   2.888 us    |      }
  0)   3.466 us    |    }
  0)               |    cp_new_stat() {
  0)               |      from_kuid_munged() {
  0)   0.104 us    |        map_id_up();
  0)   0.294 us    |      }
  0)               |      from_kgid_munged() {
  0)   0.102 us    |        map_id_up();
  0)   0.290 us    |      }
  0)   0.912 us    |    }
  0)   4.672 us    |  }
  0)               |  exit_to_user_mode_prepare() {
  0)   0.099 us    |    fpregs_assert_state_consistent();
  0)   0.292 us    |  }
  0)               |  __x64_sys_mmap() {
  0)               |    ksys_mmap_pgoff() {
  0)               |      fget() {
  0)               |        __fget_files() {
  0)   0.095 us    |          rcu_read_unlock_strict();
  0)   0.292 us    |        }
  0)   0.482 us    |      }
  0)   0.097 us    |      is_file_shm_hugepages();
  0)               |      vm_mmap_pgoff() {
  0)               |        security_mmap_file() {
  0)   0.112 us    |          cap_mmap_file();
  0)               |          apparmor_mmap_file() {
  0)               |            common_mmap.part.0() {
  0)               |              common_file_perm() {
  0)               |                aa_file_perm() {
  0)   0.095 us    |                  rcu_read_unlock_strict();
  0)   0.287 us    |                }
  0)   0.480 us    |              }
  0)   0.664 us    |            }
  0)   0.848 us    |          }
  0)   0.097 us    |          ima_file_mmap();
  0)   1.569 us    |        }
  0)               |        down_write_killable() {
  0)               |          __cond_resched() {
  0)   0.101 us    |            rcu_all_qs();
  0)   0.304 us    |          }
  0)   0.495 us    |        }
  0)               |        do_mmap() {
  0)               |          get_unmapped_area() {
  0)               |            thp_get_unmapped_area() {
  0)               |              arch_get_unmapped_area_topdown() {
  0)   0.098 us    |                get_mmap_base();
  0)   0.098 us    |                get_align_mask();
  0)   0.096 us    |                get_align_mask();
  0)   0.223 us    |                vm_unmapped_area();
  0)   0.982 us    |              }
  0)   1.177 us    |            }
  0)               |            security_mmap_addr() {
  0)   0.098 us    |              cap_mmap_addr();
  0)   0.301 us    |            }
  0)   1.776 us    |          }
  0)   0.099 us    |          mlock_future_check();
  0)   0.094 us    |          path_noexec();
  0)               |          mmap_region() {
  0)   0.096 us    |            may_expand_vm();
  0)   0.097 us    |            is_file_shm_hugepages();
  0)   0.101 us    |            vma_merge();
  0)               |            vm_area_alloc() {
  0)               |              kmem_cache_alloc() {
  0)               |                __cond_resched() {
  0)   0.098 us    |                  rcu_all_qs();
  0)   0.283 us    |                }
  0)   0.114 us    |                should_failslab();
  0)   0.099 us    |                mem_cgroup_from_task();
  0)   0.098 us    |                rcu_read_unlock_strict();
  0)   1.115 us    |              }
  0)   1.319 us    |            }
  0)               |            ext4_file_mmap() {
  0)               |              touch_atime() {
  0)               |                atime_needs_update() {
  0)               |                  make_kuid() {
  0)   0.099 us    |                    map_id_range_down();
  0)   0.284 us    |                  }
  0)               |                  make_kgid() {
  0)   0.104 us    |                    map_id_range_down();
  0)   0.287 us    |                  }
  0)               |                  current_time() {
  0)   0.100 us    |                    ktime_get_coarse_real_ts64();
  0)   0.098 us    |                    timestamp_truncate();
  0)   0.486 us    |                  }
  0)   1.462 us    |                }
  0)   1.661 us    |              }
  0)   1.848 us    |            }
  0)               |            vma_link() {
  0)               |              down_write() {
  0)               |                __cond_resched() {
  0)   0.098 us    |                  rcu_all_qs();
  0)   0.285 us    |                }
  0)   0.503 us    |              }
  0)   0.096 us    |              __vma_link_list();
  0)               |              __vma_link_rb() {
  0)   0.111 us    |                vma_gap_callbacks_rotate();
  0)   0.111 us    |                vma_gap_callbacks_rotate();
  0)   0.668 us    |              }
  0)               |              __vma_link_file() {
  0)   0.245 us    |                vma_interval_tree_insert();
  0)   0.433 us    |              }
  0)   0.105 us    |              up_write();
  0)   2.361 us    |            }
  0)   0.099 us    |            uprobe_mmap();
  0)               |            vma_set_page_prot() {
  0)   0.101 us    |              vm_pgprot_modify();
  0)   0.115 us    |              vma_wants_writenotify();
  0)   0.495 us    |            }
  0)   7.325 us    |          }
  0)   9.787 us    |        }
  0)   0.103 us    |        up_write();
  0)   0.098 us    |        userfaultfd_unmap_complete();
  0) + 12.633 us   |      }
  0)               |      fput() {
  0)   0.103 us    |        fput_many();
  0)   0.288 us    |      }
  0) + 14.016 us   |    }
  0) + 14.206 us   |  }
  0)               |  exit_to_user_mode_prepare() {
  0)   0.100 us    |    fpregs_assert_state_consistent();
  0)   0.290 us    |  }
  0)               |  __x64_sys_close() {
  0)               |    close_fd() {
  0)               |      pick_file() {
  0)   0.119 us    |        _raw_spin_lock();
  0)   0.326 us    |      }
  0)               |      filp_close() {
  0)   0.120 us    |        dnotify_flush();
  0)   0.108 us    |        locks_remove_posix();
  0)               |        fput() {
  0)   0.112 us    |          fput_many();
  0)   0.314 us    |        }
  0)   0.921 us    |      }
  0)   1.539 us    |    }
  0)   1.743 us    |  }
  0)               |  exit_to_user_mode_prepare() {
  0)   0.097 us    |    fpregs_assert_state_consistent();
  0)   0.285 us    |  }
  0)   0.119 us    |  down_read_trylock();
  0)               |  __cond_resched() {
  0)   0.110 us    |    rcu_all_qs();
  0)   0.310 us    |  }
  0)               |  find_vma() {
  0)   0.106 us    |    vmacache_find();
  0)   0.098 us    |    vmacache_update();
  0)   0.532 us    |  }
  0)               |  handle_mm_fault() {
  0)   0.109 us    |    mem_cgroup_from_task();
  0)               |    __count_memcg_events() {
  0)   0.098 us    |      cgroup_rstat_updated();
  0)   0.292 us    |    }
  0)   0.096 us    |    rcu_read_unlock_strict();
  0)               |    __handle_mm_fault() {
  0)               |      filemap_map_pages() {
  0)   0.137 us    |        next_uptodate_page();
  0)   0.105 us    |        _raw_spin_lock();
  0)   0.099 us    |        PageHuge();
  0)               |        do_set_pte() {
  0)               |          page_add_file_rmap() {
  0)   0.101 us    |            lock_page_memcg();
  0)               |            unlock_page_memcg() {
  0)               |              __unlock_page_memcg() {
  0)   0.117 us    |                rcu_read_unlock_strict();
  0)   0.315 us    |              }
  0)   0.521 us    |            }
  0)   0.906 us    |          }
  0)   1.113 us    |        }
  0)   0.101 us    |        unlock_page();
  0)   0.109 us    |        next_uptodate_page();
  0)   0.099 us    |        rcu_read_unlock_strict();
  0)   2.613 us    |      }
  0)   2.931 us    |    }
  0)   3.948 us    |  }
  0)   0.105 us    |  up_read();
  0)               |  exit_to_user_mode_prepare() {
  0)   0.099 us    |    fpregs_assert_state_consistent();
  0)   0.287 us    |  }
  0)               |  __x64_sys_openat() {
  0)               |    do_sys_open() {
  0)               |      do_sys_openat2() {
  0)               |        getname() {
  0)               |          getname_flags() {
  0)               |            kmem_cache_alloc() {
  0)               |              __cond_resched() {
  0)   0.111 us    |                rcu_all_qs();
  0)   0.303 us    |              }
  0)   0.099 us    |              should_failslab();
  0)   0.782 us    |            }
  0)               |            __check_object_size() {
  0)   0.101 us    |              check_stack_object();
  0)   0.101 us    |              __virt_addr_valid();
  0)   0.112 us    |              __check_heap_object();
  0)   0.707 us    |            }
  0)   1.900 us    |          }
  0)   2.103 us    |        }
  0)               |        get_unused_fd_flags() {
  0)               |          alloc_fd() {
  0)   0.108 us    |            _raw_spin_lock();
  0)   0.101 us    |            expand_files();
  0)   0.522 us    |          }
  0)   0.710 us    |        }
  0)               |        do_filp_open() {
  0)               |          path_openat() {
  0)               |            alloc_empty_file() {
  0)               |              __alloc_file() {
  0)               |                kmem_cache_alloc() {
  0)               |                  __cond_resched() {
  0)   0.112 us    |                    rcu_all_qs();
  0)   0.304 us    |                  }
  0)   0.100 us    |                  should_failslab();
  0)   0.101 us    |                  mem_cgroup_from_task();
  0)   0.106 us    |                  rcu_read_unlock_strict();
  0)   1.271 us    |                }
  0)               |                security_file_alloc() {
  0)               |                  kmem_cache_alloc() {
  0)               |                    __cond_resched() {
  0)   0.101 us    |                      rcu_all_qs();
  0)   0.292 us    |                    }
  0)   0.097 us    |                    should_failslab();
  0)   0.724 us    |                  }
  0)               |                  apparmor_file_alloc_security() {
  0)               |                    __cond_resched() {
  0)   0.102 us    |                      rcu_all_qs();
  0)   0.297 us    |                    }
  0)   0.496 us    |                  }
  0)   1.522 us    |                }
  0)   0.099 us    |                __mutex_init();
  0)   3.366 us    |              }
  0)   3.566 us    |            }
  0)               |            path_init() {
  0)               |              nd_jump_root() {
  0)   0.109 us    |                set_root();
  0)   0.310 us    |              }
  0)   0.542 us    |            }
  0)               |            link_path_walk.part.0() {
  0)               |              inode_permission() {
  0)               |                generic_permission() {
  0)               |                  make_kuid() {
  0)   0.102 us    |                    map_id_range_down();
  0)   0.294 us    |                  }
  0)   0.487 us    |                }
  0)   0.097 us    |                security_inode_permission();
  0)   0.874 us    |              }
  0)               |              walk_component() {
  0)               |                lookup_fast() {
  0)   0.108 us    |                  __d_lookup_rcu();
  0)   0.300 us    |                }
  0)               |                step_into() {
  0)   0.099 us    |                  __lookup_mnt();
  0)   0.323 us    |                }
  0)   0.907 us    |              }
  0)               |              inode_permission() {
  0)               |                generic_permission() {
  0)               |                  make_kuid() {
  0)   0.104 us    |                    map_id_range_down();
  0)   0.297 us    |                  }
  0)   0.489 us    |                }
  0)   0.098 us    |                security_inode_permission();
  0)   0.886 us    |              }
  0)               |              walk_component() {
  0)               |                lookup_fast() {
  0)   0.107 us    |                  __d_lookup_rcu();
  0)   0.301 us    |                }
  0)   0.113 us    |                step_into();
  0)   0.704 us    |              }
  0)               |              inode_permission() {
  0)               |                generic_permission() {
  0)               |                  make_kuid() {
  0)   0.101 us    |                    map_id_range_down();
  0)   0.290 us    |                  }
  0)   0.481 us    |                }
  0)   0.098 us    |                security_inode_permission();
  0)   0.862 us    |              }
  0)               |              walk_component() {
  0)               |                lookup_fast() {
  0)   0.112 us    |                  __d_lookup_rcu();
  0)   0.327 us    |                }
  0)   0.113 us    |                step_into();
  0)   0.724 us    |              }
  0)               |              inode_permission() {
  0)               |                generic_permission() {
  0)               |                  make_kuid() {
  0)   0.101 us    |                    map_id_range_down();
  0)   0.290 us    |                  }
  0)   0.479 us    |                }
  0)   0.096 us    |                security_inode_permission();
  0)   0.858 us    |              }
  0)               |              walk_component() {
  0)               |                lookup_fast() {
  0)   0.108 us    |                  __d_lookup_rcu();
  0)   0.304 us    |                }
  0)   0.116 us    |                step_into();
  0)   0.707 us    |              }
  0)               |              inode_permission() {
  0)               |                generic_permission() {
  0)               |                  make_kuid() {
  0)   0.104 us    |                    map_id_range_down();
  0)   0.295 us    |                  }
  0)   0.485 us    |                }
  0)   0.099 us    |                security_inode_permission();
  0)   0.864 us    |              }
  0)               |              make_kuid() {
  0)   0.107 us    |                map_id_range_down();
  0)   0.313 us    |              }
  0)   8.813 us    |            }
  0)               |            lookup_fast() {
  0)   0.175 us    |              __d_lookup_rcu();
  0)   0.364 us    |            }
  0)   0.100 us    |            step_into();
  0)               |            complete_walk() {
  0)               |              try_to_unlazy() {
  0)   0.104 us    |                legitimize_links();
  0)               |                __legitimize_path.isra.0() {
  0)   0.109 us    |                  __legitimize_mnt();
  0)   0.317 us    |                }
  0)   0.099 us    |                legitimize_root();
  0)   0.100 us    |                rcu_read_unlock_strict();
  0)   1.103 us    |              }
  0)   1.307 us    |            }
  0)               |            may_open() {
  0)               |              inode_permission() {
  0)               |                generic_permission() {
  0)               |                  make_kuid() {
  0)   0.104 us    |                    map_id_range_down();
  0)   0.293 us    |                  }
  0)   0.484 us    |                }
  0)   0.098 us    |                security_inode_permission();
  0)   0.874 us    |              }
  0)   1.071 us    |            }
  0)               |            vfs_open() {
  0)               |              do_dentry_open() {
  0)               |                path_get() {
  0)   0.099 us    |                  mntget();
  0)   0.297 us    |                }
  0)   0.104 us    |                try_module_get();
  0)               |                security_file_open() {
  0)   0.114 us    |                  apparmor_file_open();
  0)   0.101 us    |                  __fsnotify_parent();
  0)   0.499 us    |                }
  0)               |                ext4_file_open() {
  0)               |                  fscrypt_file_open() {
  0)               |                    dget_parent() {
  0)   0.094 us    |                      rcu_read_unlock_strict();
  0)   0.299 us    |                    }
  0)               |                    dput() {
  0)               |                      __cond_resched() {
  0)   0.097 us    |                        rcu_all_qs();
  0)   0.285 us    |                      }
  0)   0.095 us    |                      rcu_read_unlock_strict();
  0)   0.676 us    |                    }
  0)   1.265 us    |                  }
  0)   0.099 us    |                  fsverity_file_open();
  0)               |                  dquot_file_open() {
  0)   0.100 us    |                    generic_file_open();
  0)   0.291 us    |                  }
  0)   2.056 us    |                }
  0)   0.100 us    |                file_ra_state_init();
  0)   3.676 us    |              }
  0)   3.863 us    |            }
  0)               |            ima_file_check() {
  0)               |              security_task_getsecid_subj() {
  0)               |                apparmor_task_getsecid() {
  0)               |                  aa_get_task_label() {
  0)   0.095 us    |                    rcu_read_unlock_strict();
  0)   0.296 us    |                  }
  0)   0.497 us    |                }
  0)   0.689 us    |              }
  0)   0.100 us    |              process_measurement();
  0)   1.078 us    |            }
  0)               |            terminate_walk() {
  0)               |              dput() {
  0)               |                __cond_resched() {
  0)   0.099 us    |                  rcu_all_qs();
  0)   0.287 us    |                }
  0)   0.096 us    |                rcu_read_unlock_strict();
  0)   0.686 us    |              }
  0)               |              mntput() {
  0)               |                mntput_no_expire() {
  0)   0.097 us    |                  rcu_read_unlock_strict();
  0)   0.288 us    |                }
  0)   0.477 us    |              }
  0)   1.449 us    |            }
  0) + 23.346 us   |          }
  0)   0.095 us    |          restore_nameidata();
  0) + 23.754 us   |        }
  0)   0.103 us    |        __fsnotify_parent();
  0)   0.098 us    |        fd_install();
  0)               |        putname() {
  0)   0.117 us    |          kmem_cache_free();
  0)   0.320 us    |        }
  0) + 27.797 us   |      }
  0) + 27.999 us   |    }
  0) + 28.198 us   |  }
  0)               |  exit_to_user_mode_prepare() {
  0)   0.097 us    |    fpregs_assert_state_consistent();
  0)   0.394 us    |  }
  0)               |  __x64_sys_newfstat() {
  0)               |    vfs_fstat() {
  0)               |      __fdget_raw() {
  0)   0.097 us    |        __fget_light();
  0)   0.291 us    |      }
  0)               |      vfs_getattr() {
  0)               |        security_inode_getattr() {
  0)               |          apparmor_inode_getattr() {
  0)               |            common_perm_cond() {
  0)               |              make_kuid() {
  0)   0.102 us    |                map_id_range_down();
  0)   0.292 us    |              }
  0)   0.100 us    |              common_perm();
  0)   0.677 us    |            }
  0)   0.866 us    |          }
  0)   1.059 us    |        }
  0)               |        vfs_getattr_nosec() {
  0)               |          ext4_file_getattr() {
  0)               |            ext4_getattr() {
  0)               |              generic_fillattr() {
  0)               |                make_kuid() {
  0)   0.100 us    |                  map_id_range_down();
  0)   0.288 us    |                }
  0)               |                make_kgid() {
  0)   0.100 us    |                  map_id_range_down();
  0)   0.285 us    |                }
  0)   0.855 us    |              }
  0)   1.081 us    |            }
  0)   1.287 us    |          }
  0)   1.502 us    |        }
  0)   2.854 us    |      }
  0)   3.440 us    |    }
  0)               |    cp_new_stat() {
  0)               |      from_kuid_munged() {
  0)   0.102 us    |        map_id_up();
  0)   0.294 us    |      }
  0)               |      from_kgid_munged() {
  0)   0.104 us    |        map_id_up();
  0)   0.296 us    |      }
